8436b4f_67	124	124	0.6539312655902895	El permiso de la tala de arboles, arbustos o cualquier otro tipo de vegetacion tendra un costo de $ 2
e406275_39	104	104	0.7690707051242335	- Se prohibe terminantemente el uso de productos quimicos, como el Paraquat, introduccion de objetos extraños y otros, con intencion de secar los arboles para su aprovechamiento o tala indiscriminada para el aprovechamiento del espacio fisico de construcciones urbanisticas que sean vigilados por la Unidad Ambiental
0cc5362_12	132	132	0.7569430492909406	- Para preservar la riqueza vegetal, que posee el municipio, se prohibe la tala indiscriminada e injustificada de arboles maderables, y plantas ornamentales en sitios publicos, parques, centros educativos, rivera de rios y quebradas, asi como tambien en todas aquellas propiedades publicas y privadas de la jurisdiccion de Tamanique
696c460_220	145	145	0.7520336605243139	Se prohíbe a cualquier persona natural o jurídica efectuar podas, extraer o eliminar árboles de las vías públicas, sin autorización previa de la Municipalidad y de la Corporación Nacional Forestal (CONAF)
3610a3c_85	128	128	0.6523698251305472	- Toda persona natural o juridica que pretenda podar o talar arboles en el territorio municipal, debera solicitar los permisos correspondientes a esta Municipalidad y estar solvente de cualquier gravamen tributario municipal para desarrollar esta actividad
c7baa1f_27	129	129	0.6523383890817536	f) Quemar y cortar intencionalmente la corteza de una especie arbórea, con la finalidad de intervenir en el crecimiento natural de los árboles
5295ca3_14	130	130	0.6523140366462941	- Toda persona que fuere autorizada para cortar un arbol en la zona urbana debera realizar una limpieza de los desperdicios, ramas, hojas etc
092e4c7_106	131	131	0.6506254440175446	b) Permiso de poda: Requeriran de este permiso aquellos trabajos de poda realizados por particulares en ejemplares arboreos de su propiedad cuando se pretenda cortar menor o igual al 30 o 40 por ciento de la masa foliar, salvo lo dispuesto en el inciso segundo del articulo 8 de la presente Ordenanza
7c850af_31	132	132	0.6504036894457326	DEFORESTACION: Termino aplicado a la separacion o disminucion de las superficies cubiertas por bosques y selvas, hecho que tiende a aumentar en todo el mundo;
7401043_91	133	133	0.649492529472403	La tala de reductos boscosos, sin un plan de manejo forestal, segun el Art 8, literal 1, de la Ley Forestal
faf0b7e_176	134	134	0.6491729455306716	Los árboles que carecen de vigor deben ser podados siempre en invierno
060720b_79	135	135	0.6484447079106864	Se prohibe que se exceda de la cantidad de arboles a talar establecida en el permiso correspondiente
6c5f083_79	136	136	0.6484447079106864	Se prohibe que se exceda de la cantidad de arboles a talar establecida en el permiso correspondiente
964bca0_35	137	137	0.6474321883430493	- La tala de arboles sin el permiso correspondiente
f35c8d1_122	138	138	0.6461983548306789	- Los permisos para talar especies de arboles constitutivos de un bosque a tala de arboles aislados los dara la Alcaldia Municipal en el area urbana y en el area rural es de exclusiva competencia del Servicio Forestal y de Fauna de la Direccion General de Recursos Naturales, limitandose la funcion del Municipio a colaborar con dicho servicio en el tramite de la inspeccion para obtener el permiso y denuncia de dichas actividades negativas
f1c5a47_11	139	139	0.6458491163753761	Se prohíbe la extracción de árboles, especies arbustivas, cubresuelos, flores, en Bienes Nacionales de uso público del pueblo de Isluga, que administra el municipio, como asimismo la poda de sus ramas y raíces
0982088_30	140	140	0.6450990782796506	El costo de forestación para la densidad de 400 plantas por hectárea, entre las Macrozonas Nº 2 a la Nº 8, corresponde a plantaciones con baja densidad, para fines de uso silvopastoral, aplicable sólo a pequeños propietarios forestales
3f5633c_31	141	141	0.6450990782796506	El costo de forestación para la densidad de 400 plantas por hectárea, entre las Macrozonas Nº 2 a la Nº 8, corresponde a plantaciones con baja densidad, para fines de uso silvopastoral, aplicable sólo a pequeños propietarios forestales
8fa1307_42	142	142	0.6450990782796506	El costo de forestación para la densidad de 400 plantas por hectárea, entre las Macrozonas Nº 2 a la Nº 8, corresponde a plantaciones con baja densidad, para fines de uso silvopastoral, aplicable sólo a pequeños propietarios forestales
bd53430_50	143	143	0.6450990782796506	El costo de forestación para la densidad de 400 plantas por hectárea, entre las Macrozonas Nº 2 a la Nº 8, corresponde a plantaciones con baja densidad, para fines de uso silvopastoral, aplicable sólo a pequeños propietarios forestales
ea91c69_112	144	144	0.6449042772560513	f) Talar arboles, sin el correspondiente permiso extendido por la Unidad Ambiental, Servicio Forestal y Fauna del Ministerio de Agricultura y Ganaderia
1f15406_323	126	126	0.7604114199500384	No se podra talar, trasplantar o hacer cualquier tipo de trabajo constructivo que dañe directa oO indirectamente algun ejemplar arboreo dentro del perimetro del proyecto urbanistico o construccion de que se trate, si no cuenta previamente con el Permiso de Tala
1f15406_424	146	146	0.6444333614314006	En aquellos proyectos constructivos y/o urbanisticos, lotificaciones o construccion de residenciales, donde se lleven a cabo acciones de tala sin haber sido previamente autorizadas por la Alcaldia, debera ser compensada en relacion de CINCUENTA ejemplares arboreos por cada especie talada, los que deberan ser plantados por el infractor, en donde la Coordinacion de Parques y Plazas de la Delegacion Distrital correspondiente indique, sin perjuicio de la sancion que corresponda
644a9bb_77	147	147	0.6443906190346697	El que utilizare sustancias quimicas u otro tipo de material o herramienta con la intencion de eliminar un arbol y del cual no se puede autorizar su tala
6a85bfd_21	140	140	0.7534230099870989	- Se prohibe la tala, poda de los arboles de parques, zonas verdes, aceras, plazas y demas predios nacionales y municipales dentro del radio urbano, sin autorizacion previa de la Unidad Ambiental
eaf4e0d_43	141	141	0.7534230099870989	- Se prohibe la tala, poda de los arboles de parques, zonas verdes, aceras, plazas y demas predios nacionales y municipales dentro del radio urbano, sin autorizacion previa de la Unidad Ambiental
eefa471_79	150	150	0.6442688166019269	a) Para talar uno o mas arboles en la comprension del Municipio y especialmente en la cuenca de los rios y quebradas, el interesado debera solicitar el Permiso de Tala de acuerdo a lo dispuesto en la Ley Forestal y la presente Ordenanza Municipal, previo pago de la correspondiente tasa
3610a3c_82	162	162	0.7466215571782564	- Para la preservacion de la riqueza del medio natural que posee el Municipio se prohibe la tala de arboles y la extraccion en masa de plantas ornamentales en propiedades publicas y privadas en el territorio, sin el permiso respectivo
a0a19ee_338	152	152	0.6435874524877833	Asi como tambien la Tala de arboles sin autorizacion Municipal, la circulacion de ganados en calles, corrales y criaderos de animales en la zona urbana
eea15ce_8	153	153	0.64323710919378	2,2 Eliminación de árboles infestados por Sirex noctilio o sospechosos de estarlo mediante la corta, incineración, picado o enterramiento
161d1f4_192	154	154	0.6430569891004873	Establecer u operar fabricas destinadas a la industrializacion, almacenamiento y comercializacion de productos forestales y sus derivados, sin haber obtenido autorizacion de la Municipalidad
fa20955_203	155	155	0.6430569891004873	Establecer u operar fabricas destinadas a la industrializacion, almacenamiento y comercializacion de productos forestales y sus derivados, sin haber obtenido autorizacion de la Municipalidad
1ffdee7_67	156	156	0.6429118776606275	TALA: Accion y efecto de derribar o arrancar arboles o arbustos
50f28b4_16	157	157	0.6428666939560077	- Cada arbol que tenga una circunferencia de mas de cincuenta centimetros excepto especies protegidas para ser talado debe contar con su debido permiso, en caso que se tale un arbol sin el permiso correspondiente, el infractor sera multado y la madera decomisada
545e813_12	158	158	0.641911177353048	- No sera permitido cortar arboles a una distancia de veinte metros de rios, quebradas o manantiales y si estos estuviesen asolados, los propietarios estan obligados a arborizarlos en un plazo de seis meses, sujetandose a las indicaciones o disposiciones contenidas en otras leyes referentes al Medio Ambiente
b107cc9_139	129	129	0.7593235466391752	No se podra talar, trasplantar o hacer cualquier tipo de trabajo constructivo que dañe directa o indirectamente algun ejemplar arboreo dentro del perimetro del proyecto urbanistico o construccion de que se trate, si no cuenta previamente con el Permiso de Tala
f35c8d1_125	160	160	0.6414128277847115	- Toda persona natural o juridica autorizada o infractora que realice tala de arboles, debera reponer o compensar por cada arbol talado, la siembra de 3 arboles a la persona natural o juridica autorizada y la siembra de 15 arboles a la persona natural o juridica infractora, la siembra debera realizarse en zonas aledañas o en zonas mas propicias, en el area urbana quedara sujeto al espacio del inmueble
7289291_136	161	161	0.6413025262583439	Tala de arboles en el area rural, sin los correspondientes permisos, extendidos por el Ministerio de Agricultura y Ganaderia y la Municipalidad, a traves de su dependencia respectiva
930897c_222	162	162	0.6412072732294336	La ubicacion de aserraderos industriales o manuales en bosques sin el permiso correspondiente de la municipalidad
488a77f_17	163	163	0.641135151857814	Es una intervención silvícola que se realiza en un rodal, en etapa de monte bravo bajo (altura entre 1 a 3 metros), consistente en la corta de un gran número de árboles, con el propósito de disminuir la densidad eliminando la competencia horizontal entre los ejemplares arbóreos, a fin de acelerar el crecimiento de los individuos remanentes de interés
b04399e_222	164	164	0.6405240190691552	Establecer u operar fabricas destinadas a la industrializacion, almacenamiento y comercializacion de productos forestales y sus derivados, sin haber obtenido autorizacion de la Alcaldia Municipal o el concejo en funciones
f35c8d1_193	165	165	0.6405240190691552	Establecer u operar fabricas destinadas a la industrializacion, almacenamiento y comercializacion de productos forestales y sus derivados, sin haber obtenido autorizacion de la Alcaldia Municipal o el Concejo en funciones
5a4270a_23	159	159	0.7479194650580329	- La municipalidad puede declarar reserva forestal aunque sea propiedad privada, cualquier bosque que sea de muchos años, donde ya no se dara permiso de talar arboles, y donde el propietario no haga nada por preservar el medio ambiente
