DEPARTMENT OF THE INTERIOR,USA,Federal Register,82e046d42365f659e4b0b57897df4140eeb48fa6.txt,https://api.govinfo.gov/packages/FR-2011-10-11/granules/2011-25652/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-11,2011-25652,Federal,"We, the U.S. Fish and Wildlife Service, announce a 12-month finding on a petition to list the California golden trout (Oncorhynchus mykiss aguabonita) as endangered under the Endangered Species Act of 1973, as amended (Act). After review of all available scientific and commercial information, we find that listing the California golden trout is not warranted at this time. However, we ask the public to submit to us any new information that becomes available concerning the threats to the California golden trout or its habitat at any time.",Endangered and Threatened Wildlife and Plants; 12-Month Finding for a Petition To List the California Golden Trout as Endangered,https://api.govinfo.gov/packages/FR-2011-10-11/granules/2011-25652/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,1736c1e428484a8e314503ae894cf000f1347e30.txt,https://api.govinfo.gov/packages/FR-2011-10-11/granules/2011-26200/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-11,2011-26200,Federal,"In accordance with the regulations implementing the Marine Mammal Protection Act (MMPA) as amended, notification is hereby given that NMFS has issued an Incidental Harassment Authorization (IHA) to the Northeast Gateway[supreg] Energy Bridge<INF>TM</INF> L.P. (Northeast Gateway or NEG) to incidentally harass, by Level B harassment only, small numbers of marine mammals during operation of an offshore liquefied natural gas (LNG) facility in the Massachusetts Bay for a period of 1 year.",Takes of Marine Mammals Incidental to Specified Activities; Taking Marine Mammals Incidental to Operation of the Northeast Gateway Liquefied Natural Gas Port Facility in Massachusetts Bay,https://api.govinfo.gov/packages/FR-2011-10-11/granules/2011-26200/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,f363ab4370e41b3fb100791473cc55f6abad06ed.txt,https://api.govinfo.gov/packages/FR-2011-10-11/granules/2011-25811/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-11,2011-25811,Federal,"We, the U.S. Fish and Wildlife Service, propose to list as threatened the yellow-billed parrot (Amazona collaria) under the Endangered Species Act of 1973, as amended (Act). We are taking this action in response to a petition to list this species as endangered or threatened under the Act. This document, which also serves as the completion of the status review and as the 12-month finding on the petition, announces our finding that listing is warranted for the yellow-billed parrot. If we finalize this rule as proposed, it would extend the Act's protections to this species. We also propose a special rule for the yellow-billed parrot in conjunction with our proposed listing as threatened for this species. We seek information from the public on this proposed rule and status review for this species.",Endangered and Threatened Wildlife and Plants; 12-Month Finding on a Petition and Proposed Rule To List the Yellow-Billed Parrot,https://api.govinfo.gov/packages/FR-2011-10-11/granules/2011-25811/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,9bf10180afd0bd81a000e34b2b6f837a1821d145.txt,https://api.govinfo.gov/packages/FR-2011-10-11/granules/2011-25470/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-11,2011-25470,Federal,"We, the U.S. Fish and Wildlife Service (Service), announce a 12-month finding on a petition to list Amoreuxia gonzalezii (Santa Rita yellowshow), Astragalus hypoxylus (Huachuca milk-vetch), and Erigeron piscaticus (Fish Creek fleabane) as endangered or threatened with critical habitat under the Endangered Species Act of 1973, as amended (Act). After review of the best scientific and commercial information available, we find that listing Amoreuxia gonzalezii, Astragalus hypoxylus, and Erigeron piscaticus is not warranted at this time. However, we ask the public to submit to us any new information that becomes available concerning the threats to Amoreuxia gonzalezii, Astragalus hypoxylus, and Erigeron piscaticus or their habitats at any time.","Endangered and Threatened Wildlife and Plants; 12-Month Finding on a Petition To List Amoreuxia gonzalezii, Astragalus hypoxylus, and Erigeron piscaticus as Endangered or Threatened",https://api.govinfo.gov/packages/FR-2011-10-11/granules/2011-25470/summary?api_key=
NUCLEAR REGULATORY COMMISSION,USA,Federal Register,77cb9ac0feb8a39132deb9e3ad53b6b1c0ddcbf9.txt,https://api.govinfo.gov/packages/FR-2011-10-14/granules/2011-26581/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-14,2011-26581,Federal,"The U.S. Nuclear Regulatory Commission (NRC or Commission) is proposing to update its policy statement on products intended for use by the general public (consumer products). While the NRC is not making any significant changes to the policy, general updating is needed to reflect the approaches and terminology used in radiation protection that have evolved over time, as well as relevant legislation and regulatory actions.",Consumer Product Policy Statement,https://api.govinfo.gov/packages/FR-2011-10-14/granules/2011-26581/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,d9bd0365697b44377d98e700d9e946227f71016e.txt,https://api.govinfo.gov/packages/FR-2011-10-14/granules/2011-26352/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-10-14,2011-26352,Federal,"Notice is hereby given that that certain coal resources in the Dry Canyon Coal Tract described below in Carbon County, Utah, will be offered for competitive lease by sealed bid in accordance with the provisions of the Mineral Leasing Act of 1920, as amended.","Notice of Competitive Coal Lease Sale, Utah",https://api.govinfo.gov/packages/FR-2011-10-14/granules/2011-26352/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,e0e58f9b3d1276229c71628ad7dd214d314cf8fc.txt,https://api.govinfo.gov/packages/FR-2011-11-29/granules/2011-30731/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-11-29,2011-30731,Federal,"In accordance with the Marine Mammal Protection Act (MMPA), as amended, and implementing regulations, notification is hereby given that a letter of authorization (LOA) has been issued to the Naval Air Warfare Center Weapons Division, U.S. Navy (Navy), to take three species of seals and sea lions incidental to missile launch operations from San Nicolas Island (SNI), California, a military readiness activity.","Taking and Importing Marine Mammals; Taking Marine Mammals Incidental to Missile Launch Operations From San Nicolas Island, CA",https://api.govinfo.gov/packages/FR-2011-11-29/granules/2011-30731/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,89b94b3769150dc95e7cac8b00019818321fe4ae.txt,https://api.govinfo.gov/packages/FR-2011-11-29/granules/2011-30607/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-11-29,2011-30607,Federal,"The National Marine Fisheries Service (NMFS) publishes its final List of Fisheries (LOF) for 2012, as required by the Marine Mammal Protection Act (MMPA). The final LOF for 2012 reflects new information on interactions between commercial fisheries and marine mammals. NMFS must classify each commercial fishery on the LOF into one of three categories under the MMPA based upon the level of serious injury and mortality of marine mammals that occurs incidental to each fishery. The classification of a fishery in the LOF determines whether participants in that fishery are subject to certain provisions of the MMPA, such as registration, observer coverage, and take reduction plan (TRP) requirements.",List of Fisheries for 2012,https://api.govinfo.gov/packages/FR-2011-11-29/granules/2011-30607/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,9d8bb5149e7d3f1ca5223565128af488415f6625.txt,https://api.govinfo.gov/packages/FR-2011-11-18/granules/2011-29886/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-11-18,2011-29886,Federal,"NMFS has received an application from the U.S. Army Corps of Engineers (ACOE) for an Incidental Harassment Authorization (IHA) to take small numbers of marine mammals, by harassment, incidental to blasting operations in the Port of Miami in Miami, Florida. NMFS has reviewed the application, including all supporting documents, and determined that it is adequate and complete. Pursuant to the Marine Mammal Protection Act (MMPA), NMFS is requesting comments on its proposal to issue an IHA to ACOE to incidentally harass, by Level B harassment only, marine mammals during the specified activity.","Takes of Marine Mammals During Specified Activities; Blasting Operations by the U.S. Army Corps of Engineers During the Port of Miami Construction Project in Miami, FL",https://api.govinfo.gov/packages/FR-2011-11-18/granules/2011-29886/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,96496066c4833c512263331b4caaf4fc562b67f4.txt,https://api.govinfo.gov/packages/FR-2011-11-18/granules/2011-29851/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-11-18,2011-29851,Federal,"NMFS has received an application from the U.S. Marine Corps (USMC) requesting authorization to take marine mammals incidental to various training exercises at Marine Corps Air Station (MCAS) Cherry Point Range Complex, North Carolina. The USMC's activities are considered military readiness activities pursuant to the Marine Mammal Protection Act (MMPA), as amended by the National Defense Authorization Act (NDAA) for Fiscal Year 2004. Pursuant to the MMPA, NMFS is requesting comments on its proposal to issue an incidental harassment authorization (IHA) to the USMC to take bottlenose dolphins (Tursiops truncatus), by Level B harassment only, from specified activities.",Taking of Marine Mammals Incidental to Specified Activities; U.S. Marine Corps Training Exercises at Air Station Cherry Point,https://api.govinfo.gov/packages/FR-2011-11-18/granules/2011-29851/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,7d67b1fbc1ebf1d2ea4b70d972a1c58b432ca3f0.txt,https://api.govinfo.gov/packages/FR-2011-11-18/granules/2011-29907/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2011-11-18,2011-29907,Federal,"The Environmental Protection Agency (EPA) Region 4 issued a Notice of Intent to Delete the Martin-Marietta/Sodyeco Superfund Site from the National Priorities List (NPL) on September 30, 2011, (76 FR 60777). The NPL, promulgated pursuant to Section 105 of the Comprehensive Environmental Response, Compensation, and Liability Act (CERCLA or Superfund) of 1980, as amended, is an appendix of the National Oil and Hazardous Substances Pollution Contingency Plan (NCP). EPA, with the concurrence of the State of North Carolina, through the Department of Environment and Natural Resources (DENR), has determined that all appropriate response actions under CERCLA, other than operation, maintenance, and five-year reviews, have been completed. The rationale for deleting the Martin-Marietta/Sodyeco Superfund Site has not changed. The Federal Register notice for the proposed deletion (76 FR 60777) discusses this rationale in detail.",National Oil and Hazardous Substances Pollution Contingency Plan National Priorities List: Deletion of the Martin-Marietta/Sodyeco Superfund Site,https://api.govinfo.gov/packages/FR-2011-11-18/granules/2011-29907/summary?api_key=
