DEPARTMENT OF AGRICULTURE,USA,Federal Register,30bd957bc7e327eef14118ad78e242c57871538c.txt,https://api.govinfo.gov/packages/FR-2015-04-24/granules/2015-09599/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-04-24,2015-09599,Federal,"This rule amends the U.S. Department of Agriculture (USDA) regulations that specify the conservation compliance requirements that participants in USDA programs must meet to be eligible for certain USDA benefits. The USDA benefits to which conservation compliance requirements currently apply include marketing assistance loans, farm storage facility loans, and payments under commodity, disaster, and conservation programs. The conservation compliance requirements apply to land that is either highly erodible land (HEL) or that is wetlands. This rule amends the regulations to implement the Agricultural Act of 2014 (2014 Farm Bill) provisions that: make the eligibility for Federal crop insurance premium subsidy benefits subject to conservation compliance requirements; and convert the wetland mitigation banking pilot to a program and authorizes $ 10 million for the Secretary to operate a wetland mitigation banking program. This rule specifies the conservation compliance requirements, exemptions, and deadlines that apply in determining eligibility for Federal crop insurance premium subsidy from the Federal Crop Insurance Corporation (FCIC). This rule also modifies easement provisions relating to mitigation banks as specified in the 2014 Farm Bill, and clarifies provisions regarding the extent of agency discretion with respect to certain violations.",Conservation Compliance,https://api.govinfo.gov/packages/FR-2015-04-24/granules/2015-09599/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,1fc87809f3a6ba7d04ac82dc7a2882d39dcda051.txt,https://api.govinfo.gov/packages/FR-2015-04-23/granules/2015-09417/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-04-23,2015-09417,Federal,"We, the U.S. Fish and Wildlife Service (Service), withdraw the proposed rule to list the bi-State distinct population segment (DPS) of greater sage-grouse (Centrocercus urophasianus) in California and Nevada as threatened under the Endangered Species Act of 1973, as amended (Act), as well as the proposed rules under section 4(d) of the Act and to designate critical habitat for the bi-State DPS of greater sage-grouse. These withdrawals are based on our conclusion that the threats to the DPS as identified in the proposed listing rule no longer are as significant as believed at the time of publication of the proposed rule. We find the best scientific and commercial data available indicate that the threats to the DPS and its habitat, given current and future conservation efforts, are reduced below the statutory definition of threatened or endangered. Therefore, we are withdrawing our proposal to list the bi-State DPS of greater sage- grouse as threatened with critical habitat.",Endangered and Threatened Wildlife and Plants; Withdrawal of the Proposed Rule To List the Bi-State Distinct Population Segment of Greater Sage-Grouse and Designate Critical Habitat,https://api.govinfo.gov/packages/FR-2015-04-23/granules/2015-09417/summary?api_key=
DEPARTMENT OF TRANSPORTATION,USA,Federal Register,a44824b3d9519005539ca52a4daf1129c076d9cf.txt,https://api.govinfo.gov/packages/FR-2015-04-23/granules/2015-09484/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-04-23,2015-09484,Federal,"The Board grants separate exemptions under 49 U.S.C. 10502 from the prior approval requirements of 49 U.S.C. 11323-25 for BNSF to lease from UP approximately 54.12 miles of main line track for both track and signal maintenance and 7.80 miles of right of way for signal maintenance; and for UP to lease from BNSF approximately 14.85 miles of main line track for track and signal maintenance and 1.77 miles of right of way for track maintenance only. The proposed lease transactions involve lines located between South Denver and Bragdon, Colo. (the Joint Corridor) and between Prospect Junction and South Denver, Colo. (the Consolidated Corridor). The exemptions are subject to employee protective conditions.",Union Pacific Railroad Company-Lease Exemption-BNSF Railway Company,https://api.govinfo.gov/packages/FR-2015-04-23/granules/2015-09484/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,f1f9a758bab83255f9a7c5cc2215c890f4e2c76b.txt,https://api.govinfo.gov/packages/FR-2015-04-23/granules/2015-09468/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-04-23,2015-09468,Federal,We are advising the public that we have determined that it is necessary to amend hot water treatment schedule T102-a in the Plant Protection and Quarantine Treatment Manual to extend the applicability of the treatment to additional mango commodities. We have prepared a treatment evaluation document that describes the revised treatment schedule and explains why we have determined that it is effective at neutralizing certain target pests. We are making this treatment evaluation document available to the public for review and comment.,Notice of Availability of a Treatment Evaluation Document; Hot Water Treatment of Oversized Mangoes,https://api.govinfo.gov/packages/FR-2015-04-23/granules/2015-09468/summary?api_key=
DEPARTMENT OF TRANSPORTATION,USA,Federal Register,b57229ed965bc63018456c031de7d21b5a53b247.txt,https://api.govinfo.gov/packages/FR-2015-04-22/granules/2015-09380/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-04-22,2015-09380,Federal,"On November 10, 2014, the Federal Aviation Administration (FAA) and the National Park Service (NPS) published in the Federal Register [79 FR 66763-66765] a notice of the agencies' proposal to provide a quiet aircraft technology incentive for commercial air tour operators at Grand Canyon National Park and a request for public comments. Specifically, the agencies proposed to provide seasonal relief from allocations in the Dragon and Zuni Point corridors for commercial air tour operators that convert or have converted to quiet aircraft technology. The FAA and the NPS have reviewed and considered all comments, and have decided to proceed with implementation of the incentive as proposed. This notice describes that decision and responds to the substantive comments received.",Grand Canyon National Park Quiet Aircraft Technology Incentive: Seasonal Relief From Allocations in the Dragon and Zuni Point Corridors,https://api.govinfo.gov/packages/FR-2015-04-22/granules/2015-09380/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,9648bf5499b2c3adac67b120e3eec69d17a9f302.txt,https://api.govinfo.gov/packages/FR-2015-04-22/granules/2015-09253/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-04-22,2015-09253,Federal,"NMFS has received a request from the U.S. Navy (Navy) for authorization to take marine mammals incidental to construction activities as part of a wharf maintenance project. Pursuant to the Marine Mammal Protection Act (MMPA), NMFS is requesting comments on its proposal to issue an incidental harassment authorization (IHA) to the Navy to incidentally take marine mammals, by Level B Harassment only, during the specified activity.",Takes of Marine Mammals Incidental to Specified Activities; Taking Marine Mammals Incidental to a Wharf Maintenance Project,https://api.govinfo.gov/packages/FR-2015-04-22/granules/2015-09253/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,da873ee1191e17dbe7bce83d826b63a879642dad.txt,https://api.govinfo.gov/packages/FR-2015-04-22/granules/2015-09358/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-04-22,2015-09358,Federal,"We, the National Marine Fisheries Service (NMFS), announce a 90-day finding on a petition to delist the Snake River fall-run Chinook salmon (Oncorhynchus tshawytscha) (Snake River fall-run Chinook) Evolutionarily Significant Unit (ESU) under the Endangered Species Act (ESA). The Snake River fall-run Chinook ESU was listed as threatened under the ESA in 1992. We reviewed the status of the ESU in 2005 and again in 2011 and concluded that the ESU's classification as a threatened species remained appropriate. We find that the petition presents substantial scientific information indicating that the petitioned action may be warranted. We hereby initiate a status review of the Snake River fall-run Chinook ESU to determine whether the petitioned action is warranted. To ensure that the status review is comprehensive, we are soliciting scientific and commercial information pertaining to this species.",Listing Endangered or Threatened Species; 90-Day Finding on a Petition To Delist the Snake River Fall-Run Chinook Salmon Evolutionarily Significant Unit,https://api.govinfo.gov/packages/FR-2015-04-22/granules/2015-09358/summary?api_key=
DEPARTMENT OF LABOR,USA,Federal Register,57efcb8ec390efa615c489f3033d506b433da094.txt,https://api.govinfo.gov/packages/FR-2015-04-22/granules/2015-09246/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-04-22,2015-09246,Federal,"In response to requests from interested parties, the Mine Safety and Health Administration (MSHA) is extending the comment period on the Agency's Request for Information To Improve the Health and Safety of Miners and To Prevent Accidents in Underground Coal Mines. This extension gives interested parties additional time to submit information to the Agency.",Request for Information To Improve the Health and Safety of Miners and To Prevent Accidents in Underground Coal Mines,https://api.govinfo.gov/packages/FR-2015-04-22/granules/2015-09246/summary?api_key=
DEPARTMENT OF ENERGY,USA,Federal Register,502e44a2f1ebac3ffd20b0a8ffac3e3286852cf6.txt,https://api.govinfo.gov/packages/FR-2015-04-22/granules/2015-09228/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-04-22,2015-09228,Federal,"Pursuant to the Federal Power Act, the Commission proposes to approve a revised Reliability Standard, PRC-005-4 (Protection System, Automatic Reclosing and Sudden Pressure Relaying Maintenance), developed and submitted by the North American Electric Reliability Corporation (NERC). In addition, the Commission proposes to approve one new definition and four revised definitions referenced in the proposed Reliability Standard, as well as NERC's proposed violation risk factors, violation severity levels, and implementation plan. Consistent with Order No. 758, the proposed Reliability Standard requires applicable entities to test and maintain certain sudden pressure relays as part of a protection system maintenance program.","Protection System, Automatic Reclosing, and Sudden Pressure Relaying Maintenance Reliability Standard",https://api.govinfo.gov/packages/FR-2015-04-22/granules/2015-09228/summary?api_key=
DEPARTMENT OF TRANSPORTATION,USA,Federal Register,0d9955cbcb917953942079c2b15315cc853ef96f.txt,https://api.govinfo.gov/packages/FR-2015-04-22/granules/2015-09385/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-04-22,2015-09385,Federal,"This document serves to inform interested parties and the public of the Maritime Administration's (MARAD) final policy regarding the factors MARAD will consider as ``Other Relevant Criteria'' in its review of the economic soundness of applications under the Title XI Loan Guarantee Program [also known as ``Title XI'' or the Federal Ship Financing Program (FSFP)]. On February 24, 2014, MARAD published a Notice of Proposed Policy (NPP) and sought comments relating to the agency's evaluation of Title XI Maritime Loan Guarantee applications. In this document MARAD: Responds to comments received during the public notice; clarifies and reinforces that applicants with projects to construct or reconstruct vessels to use alternative energies, or to meet current or future U.S. or international environmental and safety standards, are eligible and encouraged to apply for FSFP loan guarantees; and implements the final policy.",Final Action Regarding “Other Relevant Criteria” for Consideration When Evaluating the Economic Soundness of Title XI Maritime Loan Guarantee Program Applications,https://api.govinfo.gov/packages/FR-2015-04-22/granules/2015-09385/summary?api_key=
